9029	2017/03/02 16:13	0	155															
9034	2017/03/02 16:28	0	152															
9041	2017/03/02 16:43	0	131															
9044	2017/03/02 16:58	0	134															
9048	2017/03/02 17:13	0	142															
9055	2017/03/02 17:29	0	124															
9058	2017/03/02 17:43	0	113															
9063	2017/03/02 17:59	0	102															
9066	2017/03/02 18:14	0	98															
9075	2017/03/02 18:28	0	95															
9078	2017/03/02 18:43	0	98															
9085	2017/03/02 18:58	0	117															
9090	2017/03/02 19:14	0	137															
9095	2017/03/02 19:29	0	147															
9100	2017/03/02 19:44	0	161															
9113	2017/03/02 19:59	0	169															
9118	2017/03/02 20:14	0	170															
9123	2017/03/02 20:29	0	172															
9126	2017/03/02 20:44	0	169															
9127	2017/03/02 20:59	0	162															
9130	2017/03/02 21:15	0	171															
9138	2017/03/02 21:30	0	174															
9139	2017/03/02 21:45	0	178															
9147	2017/03/02 22:00	0	179															
9148	2017/03/02 22:15	0	189															
9149	2017/03/02 22:30	0	196															
9150	2017/03/02 22:45	0	193															
9153	2017/03/02 23:00	0	175															
9154	2017/03/02 23:15	0	156															
9157	2017/03/02 23:30	0	151															
9158	2017/03/02 23:45	0	147															
9161	2017/03/03 00:01	0	139															
9162	2017/03/03 00:16	0	143															
9163	2017/03/03 00:31	0	146															
9164	2017/03/03 00:46	0	141															
9165	2017/03/03 01:01	0	140															
9166	2017/03/03 01:16	0	150															
9167	2017/03/03 01:31	0	158															
9168	2017/03/03 01:46	0	165															
9169	2017/03/03 02:01	0	170															
9172	2017/03/03 02:18	0	179															
9173	2017/03/03 02:33	0	177															
9174	2017/03/03 02:48	0	166															
9175	2017/03/03 03:03	0	157															
9176	2017/03/03 03:18	0	151															
9177	2017/03/03 03:33	0	148															
9178	2017/03/03 03:48	0	149															
9179	2017/03/03 04:03	0	144															
9180	2017/03/03 04:18	0	146															
9181	2017/03/03 04:33	0	147															
9182	2017/03/03 04:48	0	142															
9183	2017/03/03 05:03	0	133															
9184	2017/03/03 05:18	0	126															
9185	2017/03/03 05:33	0	117															
9186	2017/03/03 05:48	0	117															
9187	2017/03/03 06:03	0	125															
9188	2017/03/03 06:18	0	124															
9189	2017/03/03 06:33	0	119															
9190	2017/03/03 06:48	0	114															
9191	2017/03/03 07:03	0	105															
9192	2017/03/03 07:18	0	104															
9193	2017/03/03 07:33	0	100															
9194	2017/03/03 07:48	0	92															
9197	2017/03/03 08:03	0	87															
9198	2017/03/03 08:18	0	91															
9201	2017/03/03 08:33	0	92															
9204	2017/03/03 08:49	0	93															
9205	2017/03/03 09:04	0	94															
9208	2017/03/03 09:19	0	90															
9209	2017/03/03 09:34	0	90															
9214	2017/03/03 09:48	0	89															
9215	2017/03/03 10:03	0	94															
9218	2017/03/03 10:19	0	101															
9219	2017/03/03 10:34	0	107															
9224	2017/03/03 10:49	0	116															
9225	2017/03/03 11:04	0	120															
9232	2017/03/03 11:19	0	119															
9235	2017/03/03 11:34	0	117															
9238	2017/03/03 11:49	0	117															
9241	2017/03/03 12:05	0	117															
9242	2017/03/03 12:20	0	119															
9245	2017/03/03 12:35	0	124															
9250	2017/03/03 12:50	0	125															
9251	2017/03/03 13:05	0	118															
9254	2017/03/03 13:20	0	104															
9257	2017/03/03 13:35	0	96															
9262	2017/03/03 13:50	0	88															
9267	2017/03/03 14:05	0	81															
9276	2017/03/03 14:20	0	89															
9281	2017/03/03 14:35	0	99															
9284	2017/03/03 14:51	0	95															
9291	2017/03/03 15:06	0	80															
9300	2017/03/03 15:20	0	80															
9305	2017/03/03 15:35	0	78															
9310	2017/03/03 15:51	0	76															
9313	2017/03/03 16:06	0	78															
9316	2017/03/03 16:21	0	87															
9321	2017/03/03 16:36	0	88															
9324	2017/03/03 16:51	0	81															
9325	2017/03/03 17:06	0	78															
9331	2017/03/03 17:21	0	66															
9338	2017/03/03 17:37	0	62															
9341	2017/03/03 17:51	0	94															
9344	2017/03/03 18:06	0	151															
9350	2017/03/03 18:21	0	220															
9351	2017/03/03 18:36	0	276															
9352	2017/03/03 18:51	0	304															
9353	2017/03/03 19:06	0	283															
9354	2017/03/03 19:21	0	245															
9357	2017/03/03 19:37	0	181															
9368	2017/03/03 19:52	0	119															
9377	2017/03/03 20:07	0	84															
9386	2017/03/03 20:22	0	101															
9395	2017/03/03 20:37	0	103															
9408	2017/03/03 20:53	0	71															
9419	2017/03/03 21:08	0	67															
9426	2017/03/03 21:23	0	117															
9429	2017/03/03 21:38	0	100															
9432	2017/03/03 21:53	0	72															
9433	2017/03/03 22:08	0	84															
9434	2017/03/03 22:23	0	85															
9439	2017/03/03 22:38	0	74															
9440	2017/03/03 22:53	0	77															
9447	2017/03/03 23:08	0	95															
9450	2017/03/03 23:24	0	113															
9459	2017/03/03 23:38	0	116															
9462	2017/03/03 23:53	0	123															
9463	2017/03/04 00:08	0	130															
9466	2017/03/04 00:25	0	141															
9467	2017/03/04 00:40	0	148															
9468	2017/03/04 00:55	0	154															
9469	2017/03/04 01:10	0	156															
9470	2017/03/04 01:25	0	151															
9471	2017/03/04 01:40	0	142															
9472	2017/03/04 01:55	0	133															
9473	2017/03/04 02:10	0	131															
9474	2017/03/04 02:25	0	132															
9475	2017/03/04 02:40	0	125															
9476	2017/03/04 02:55	0	117															
9477	2017/03/04 03:10	0	115															
9478	2017/03/04 03:25	0	107															
9479	2017/03/04 03:40	0	89															
9481	2017/03/04 04:11	1	85														
9483	2017/03/04 04:10	0	87															
9484	2017/03/04 04:27	1	81														
9486	2017/03/04 04:26	0	83															
9487	2017/03/04 04:41	0	73															
9488	2017/03/04 04:56	0	66															
9489	2017/03/04 05:11	0	68															
9490	2017/03/04 05:26	0	73															
9491	2017/03/04 05:41	0	74															
9492	2017/03/04 05:56	0	85															
9493	2017/03/04 06:11	0	93															
9494	2017/03/04 06:26	0	87															
9495	2017/03/04 06:41	0	78															
9496	2017/03/04 06:56	0	75															
9497	2017/03/04 07:11	0	80															
9498	2017/03/04 07:26	0	81															
9499	2017/03/04 07:41	0	80															
9500	2017/03/04 07:56	1	86														
9502	2017/03/04 07:56	0	87															
9503	2017/03/04 08:11	0	88															
9504	2017/03/04 08:26	0	78															
9505	2017/03/04 08:45	1	78														
9507	2017/03/04 08:51	1	95														
9509	2017/03/04 08:41	0	76															
9510	2017/03/04 08:56	0	94															
9511	2017/03/04 09:21	1	114														
9513	2017/03/04 09:12	0	109															
9514	2017/03/04 09:38	1	121														
9516	2017/03/04 09:26	0	118															
9517	2017/03/04 09:44	1	120														
9519	2017/03/04 09:54	1	120														
9521	2017/03/04 09:41	0	122															
9522	2017/03/04 10:07	1	123														
9524	2017/03/04 09:57	0	121															
9525	2017/03/04 10:23	1	129														
9527	2017/03/04 10:25	1	130														
9530	2017/03/04 10:12	0	124															
9531	2017/03/04 10:27	0	133															
9532	2017/03/04 10:47	1	138														
9534	2017/03/04 10:50	1	139														
9536	2017/03/04 10:42	0	138															
9537	2017/03/04 10:57	0	140															
9538	2017/03/04 11:12	0	144															
9539	2017/03/04 11:36	1	144														
9541	2017/03/04 11:37	1	143														
9543	2017/03/04 11:27	0	143															
9544	2017/03/04 11:42	0	138															
9545	2017/03/04 12:02	1	136														
9547	2017/03/04 11:57	0	136															
9548	2017/03/04 12:12	0	133															
9549	2017/03/04 12:27	0	128															
9550	2017/03/04 12:53	1	131														
9552	2017/03/04 12:54	1	131														
9554	2017/03/04 12:43	0	129															
9555	2017/03/04 12:58	0	132															
9556	2017/03/04 13:14	1	133														
9558	2017/03/04 13:12	0	134															
9559	2017/03/04 13:39	1	134														
9561	2017/03/04 13:28	0	134															
9563	2017/03/04 13:45	1	132														
9565	2017/03/04 13:46	2	110						
9566	2017/03/04 13:43	0	131															
9567	2017/03/04 14:03	1	124														
9569	2017/03/04 13:58	0	132															
9570	2017/03/04 14:18	1	193														
9572	2017/03/04 14:24	1	200														
9574	2017/03/04 14:13	0	171															
9575	2017/03/04 14:30	1	208														
9577	2017/03/04 14:36	1	213														
9579	2017/03/04 14:40	1	214														
9581	2017/03/04 14:42	1	214														
9583	2017/03/04 14:28	0	211															
9584	2017/03/04 14:45	1	216														
9586	2017/03/04 14:52	1	222														
9588	2017/03/04 14:55	1	227														
9590	2017/03/04 14:57	1	232														
9592	2017/03/04 14:43	0	222															
9593	2017/03/04 15:06	1	241														
9595	2017/03/04 14:58	0	240															
9597	2017/03/04 15:16	1	269														
9599	2017/03/04 15:19	1	275														
9601	2017/03/04 15:14	0	68															
9602	2017/03/04 15:31	1	298														
9604	2017/03/04 15:41	1	301														
9606	2017/03/04 15:29	0	301															
9607	2017/03/04 15:55	1	344														
9609	2017/03/04 15:57	2	288						
9611	2017/03/04 15:43	0	321															
9612	2017/03/04 15:58	0	312															
9613	2017/03/04 16:19	1	289														
9615	2017/03/04 16:14	0	292															
9616	2017/03/04 16:30	1	265														
9618	2017/03/04 16:39	1	246														
9620	2017/03/04 16:29	0	260															
9621	2017/03/04 16:46	1	224														
9623	2017/03/04 16:48	1	214														
9625	2017/03/04 16:53	1	201														
9627	2017/03/04 16:55	1	194														
9629	2017/03/04 16:58	1	188														
9631	2017/03/04 16:44	0	222															
9632	2017/03/04 17:04	1	162														
9634	2017/03/04 17:08	1	144														
9636	2017/03/04 17:11	1	132														
9638	2017/03/04 17:13	1	125														
9640	2017/03/04 16:59	0	171															
9641	2017/03/04 17:15	1	119														
9643	2017/03/04 17:17	1	114														
9645	2017/03/04 17:19	1	109														
9647	2017/03/04 17:23	1	110														
9649	2017/03/04 17:24	1	113														
9651	2017/03/04 17:27	5	40										
9651	2017/03/04 17:27	1	120														
9653	2017/03/04 17:14	0	124															
9655	2017/03/04 17:32	1	145														
9657	2017/03/04 17:33	1	155														
9659	2017/03/04 17:35	1	166														
9661	2017/03/04 17:38	1	175														
9663	2017/03/04 17:42	1	182														
9666	2017/03/04 17:47	1	208														
9668	2017/03/04 17:58	1	215														
9670	2017/03/04 17:44	0	200															
9671	2017/03/04 18:02	1	222														
9673	2017/03/04 18:07	1	219														
9675	2017/03/04 18:11	1	211														
9677	2017/03/04 17:59	0	226															
9678	2017/03/04 18:16	1	208														
9680	2017/03/04 18:20	1	207														
9682	2017/03/04 18:23	1	208														
9684	2017/03/04 18:15	0	206															
9685	2017/03/04 18:31	1	205														
9687	2017/03/04 18:42	1	195							1/2							
9689	2017/03/04 18:30	0	201															
9690	2017/03/04 18:57	1	161														
9692	2017/03/04 18:44	0	181															
9693	2017/03/04 19:02	1	146														
9695	2017/03/04 19:09	1	127														
9698	2017/03/04 19:12	1	121														
9700	2017/03/04 18:59	0	148															
9701	2017/03/04 19:15	1	109														
9703	2017/03/04 19:16	1	103														
9705	2017/03/04 19:27	1	90														
9707	2017/03/04 19:28	1	90														
9709	2017/03/04 19:29	1	90														
9711	2017/03/04 19:14	0	102															
9712	2017/03/04 19:30	1	89														
9714	2017/03/04 19:32	1	93														
9716	2017/03/04 19:37	1	111														
9718	2017/03/04 19:30	0	96															
9719	2017/03/04 19:49	1	142														
9721	2017/03/04 19:45	0	130															
9722	2017/03/04 20:05	1	131														
9724	2017/03/04 20:06	1	131														
9726	2017/03/04 19:59	0	134															
9727	2017/03/04 20:14	1	111														
